#1
double Internals(8760, 4)
8406000	0.025	821917.8082191781	0.0
8409600	0.025	821917.8082191781	0.0
8413200	0.016666666666666666	821917.8082191781	0.0
8416800	0.0	821917.8082191781	0.0
8420400	0.0	821917.8082191781	0.0
8424000	0.0	821917.8082191781	0.0
8427600	0.0	821917.8082191781	0.0
8431200	0.0	821917.8082191781	0.0
8434800	0.008333333333333333	821917.8082191781	0.0
8438400	0.016666666666666666	821917.8082191781	0.0
8442000	0.016666666666666666	821917.8082191781	0.0
8445600	0.025	821917.8082191781	0.0
8449200	0.025	821917.8082191781	0.0
8452800	0.025	821917.8082191781	396688.8623530126
8456400	0.016666666666666666	821917.8082191781	210487.96777914956
8460000	0.025	821917.8082191781	291444.87846343784
8463600	0.025	821917.8082191781	210487.96777914956
8467200	0.025	821917.8082191781	0.0
8470800	0.025	821917.8082191781	0.0
8474400	0.025	821917.8082191781	0.0
8478000	0.025	821917.8082191781	0.0
8481600	0.025	821917.8082191781	0.0
8485200	0.025	821917.8082191781	0.0
8488800	0.025	821917.8082191781	0.0
8492400	0.025	821917.8082191781	0.0
8496000	0.025	821917.8082191781	64765.52854743063
8499600	0.025	821917.8082191781	129531.05709486126
8503200	0.025	821917.8082191781	485741.4641057297
8506800	0.008333333333333333	821917.8082191781	48574.146410572976
8510400	0.0	821917.8082191781	0.0
8514000	0.0	821917.8082191781	0.0
8517600	0.0	821917.8082191781	0.0
8521200	0.0	821917.8082191781	0.0
8524800	0.008333333333333333	821917.8082191781	0.0
8528400	0.016666666666666666	821917.8082191781	0.0
8532000	0.025	821917.8082191781	113339.6749580036
8535600	0.025	821917.8082191781	299540.56953186664
8539200	0.025	821917.8082191781	437167.3176951568
8542800	0.025	821917.8082191781	356210.4070108685
8546400	0.025	821917.8082191781	388593.1712845838
8550000	0.025	821917.8082191781	356210.4070108685
8553600	0.025	821917.8082191781	259062.11418972252
8557200	0.025	821917.8082191781	0.0
8560800	0.025	821917.8082191781	0.0
8564400	0.025	821917.8082191781	0.0
8568000	0.025	821917.8082191781	0.0
8571600	0.025	821917.8082191781	0.0
8575200	0.025	821917.8082191781	0.0
8578800	0.025	821917.8082191781	0.0
8582400	0.025	821917.8082191781	0.0
8586000	0.0	821917.8082191781	145722.43923171892
8589600	0.008333333333333333	821917.8082191781	0.0
8593200	0.008333333333333333	821917.8082191781	0.0
8596800	0.008333333333333333	821917.8082191781	0.0
8600400	0.008333333333333333	821917.8082191781	0.0
8604000	0.008333333333333333	821917.8082191781	0.0
8607600	0.008333333333333333	821917.8082191781	0.0
8611200	0.008333333333333333	821917.8082191781	0.0
8614800	0.016666666666666666	821917.8082191781	0.0
8618400	0.016666666666666666	821917.8082191781	0.0
8622000	0.016666666666666666	821917.8082191781	125483.21156064684
8625600	0.016666666666666666	821917.8082191781	595033.2935295189
8629200	0.016666666666666666	821917.8082191781	578841.9113926613
8632800	0.025	821917.8082191781	728612.1961585946
8636400	0.025	821917.8082191781	376449.63468194054
8640000	0.025	821917.8082191781	801473.415774454
8643600	0.025	821917.8082191781	0.0
8647200	0.025	821917.8082191781	0.0
8650800	0.025	821917.8082191781	0.0
8654400	0.025	821917.8082191781	0.0
8658000	0.025	821917.8082191781	0.0
8661600	0.025	821917.8082191781	0.0
8665200	0.025	821917.8082191781	0.0
8668800	0.025	821917.8082191781	0.0
8672400	0.008333333333333333	821917.8082191781	48574.146410572976
8676000	0.0	821917.8082191781	0.0
8679600	0.0	821917.8082191781	0.0
8683200	0.0	821917.8082191781	0.0
8686800	0.0	821917.8082191781	0.0
8690400	0.0	821917.8082191781	0.0
8694000	0.0	821917.8082191781	0.0
8697600	0.016666666666666666	821917.8082191781	0.0
8701200	0.016666666666666666	821917.8082191781	0.0
8704800	0.025	821917.8082191781	0.0
8708400	0.025	821917.8082191781	0.0
8712000	0.025	821917.8082191781	611224.6756663766
8715600	0.025	821917.8082191781	485741.4641057297
8719200	0.025	821917.8082191781	275253.4963265802
8722800	0.025	821917.8082191781	250966.4231212937
8726400	0.025	821917.8082191781	680038.0497480216
8730000	0.025	821917.8082191781	0.0
8733600	0.025	821917.8082191781	129531.05709486126
8737200	0.025	821917.8082191781	0.0
8740800	0.025	821917.8082191781	0.0
8744400	0.025	821917.8082191781	0.0
8748000	0.025	821917.8082191781	0.0
8751600	0.025	821917.8082191781	0.0
8755200	0.025	821917.8082191781	0.0
8758800	0.008333333333333333	821917.8082191781	32382.764273715315
8762400	0.008333333333333333	821917.8082191781	0.0
8766000	0.016666666666666666	821917.8082191781	0.0
8769600	0.008333333333333333	821917.8082191781	0.0
8773200	0.008333333333333333	821917.8082191781	0.0
8776800	0.0	821917.8082191781	0.0
8780400	0.0	821917.8082191781	0.0
8784000	0.0	821917.8082191781	0.0
8787600	0.0	821917.8082191781	0.0
8791200	0.016666666666666666	821917.8082191781	0.0
8794800	0.016666666666666666	821917.8082191781	32382.764273715315
8798400	0.016666666666666666	821917.8082191781	259062.11418972252
8802000	0.008333333333333333	821917.8082191781	234775.04098443603
8805600	0.025	821917.8082191781	170009.5124370054
8809200	0.025	821917.8082191781	0.0
8812800	0.025	821917.8082191781	0.0
8816400	0.025	821917.8082191781	0.0
8820000	0.025	821917.8082191781	0.0
8823600	0.025	821917.8082191781	0.0
8827200	0.025	821917.8082191781	0.0
8830800	0.025	821917.8082191781	0.0
8834400	0.025	821917.8082191781	0.0
8838000	0.025	821917.8082191781	80956.91068428829
8841600	0.025	821917.8082191781	0.0
8845200	0.0	821917.8082191781	0.0
8848800	0.0	821917.8082191781	0.0
8852400	0.0	821917.8082191781	0.0
8856000	0.0	821917.8082191781	0.0
8859600	0.0	821917.8082191781	0.0
8863200	0.008333333333333333	821917.8082191781	0.0
8866800	0.008333333333333333	821917.8082191781	48574.146410572976
8870400	0.008333333333333333	821917.8082191781	48574.146410572976
8874000	0.008333333333333333	821917.8082191781	0.0
8877600	0.025	821917.8082191781	48574.146410572976
8881200	0.025	821917.8082191781	80956.91068428829
8884800	0.025	821917.8082191781	566698.3747900181
8888400	0.025	821917.8082191781	97148.29282114595
8892000	0.025	821917.8082191781	692181.5863506648
8895600	0.025	821917.8082191781	473597.9275030865
8899200	0.025	821917.8082191781	797425.5702402396
8902800	0.025	821917.8082191781	0.0
8906400	0.025	821917.8082191781	0.0
8910000	0.025	821917.8082191781	0.0
8913600	0.025	821917.8082191781	0.0
8917200	0.025	821917.8082191781	0.0
8920800	0.025	821917.8082191781	0.0
8924400	0.025	821917.8082191781	0.0
8928000	0.025	821917.8082191781	0.0
8931600	0.025	821917.8082191781	0.0
8935200	0.025	821917.8082191781	0.0
8938800	0.025	821917.8082191781	48574.146410572976
8942400	0.016666666666666666	821917.8082191781	0.0
8946000	0.016666666666666666	821917.8082191781	0.0
8949600	0.025	821917.8082191781	0.0
8953200	0.025	821917.8082191781	0.0
8956800	0.025	821917.8082191781	48574.146410572976
8960400	0.025	821917.8082191781	0.0
8964000	0.025	821917.8082191781	0.0
8967600	0.016666666666666666	821917.8082191781	32382.764273715315
8971200	0.016666666666666666	821917.8082191781	129531.05709486126
8974800	0.016666666666666666	821917.8082191781	93100.44728693154
8978400	0.025	821917.8082191781	129531.05709486126
8982000	0.025	821917.8082191781	335971.1793397964
8985600	0.025	821917.8082191781	255014.26865550812
8989200	0.025	821917.8082191781	0.0
8992800	0.025	821917.8082191781	0.0
8996400	0.025	821917.8082191781	0.0
9000000	0.025	821917.8082191781	0.0
9003600	0.025	821917.8082191781	0.0
9007200	0.025	821917.8082191781	0.0
9010800	0.025	821917.8082191781	0.0
9014400	0.025	821917.8082191781	0.0
9018000	0.0	821917.8082191781	0.0
9021600	0.008333333333333333	821917.8082191781	0.0
9025200	0.008333333333333333	821917.8082191781	0.0
9028800	0.016666666666666666	821917.8082191781	0.0
9032400	0.016666666666666666	821917.8082191781	0.0
9036000	0.025	821917.8082191781	0.0
9039600	0.025	821917.8082191781	80956.91068428829
9043200	0.025	821917.8082191781	80956.91068428829
9046800	0.025	821917.8082191781	105243.98388957478
9050400	0.025	821917.8082191781	48574.146410572976
9054000	0.025	821917.8082191781	80956.91068428829
9057600	0.025	821917.8082191781	845999.7166508127
9061200	0.025	821917.8082191781	663846.6676111639
9064800	0.025	821917.8082191781	663846.6676111639
9068400	0.025	821917.8082191781	862191.0987876703
9072000	0.025	821917.8082191781	0.0
9075600	0.025	821917.8082191781	0.0
9079200	0.025	821917.8082191781	0.0
9082800	0.025	821917.8082191781	0.0
9086400	0.025	821917.8082191781	0.0
9090000	0.025	821917.8082191781	0.0
9093600	0.025	821917.8082191781	0.0
9097200	0.025	821917.8082191781	0.0
9100800	0.025	821917.8082191781	48574.146410572976
9104400	0.008333333333333333	821917.8082191781	453358.6998320144
9108000	0.0	821917.8082191781	0.0
9111600	0.008333333333333333	821917.8082191781	0.0
9115200	0.008333333333333333	821917.8082191781	0.0
9118800	0.008333333333333333	821917.8082191781	0.0
9122400	0.016666666666666666	821917.8082191781	0.0
9126000	0.016666666666666666	821917.8082191781	56669.8374790018
9129600	0.016666666666666666	821917.8082191781	0.0
9133200	0.016666666666666666	821917.8082191781	0.0
9136800	0.016666666666666666	821917.8082191781	0.0
9140400	0.025	821917.8082191781	0.0
9144000	0.016666666666666666	821917.8082191781	234775.04098443603
9147600	0.016666666666666666	821917.8082191781	688133.7408164504
9151200	0.025	821917.8082191781	315731.9516687243
9154800	0.025	821917.8082191781	331923.33380558196
9158400	0.025	821917.8082191781	631463.9033374486
9162000	0.025	821917.8082191781	0.0
9165600	0.025	821917.8082191781	0.0
9169200	0.025	821917.8082191781	0.0
9172800	0.025	821917.8082191781	0.0
9176400	0.025	821917.8082191781	0.0
9180000	0.025	821917.8082191781	0.0
9183600	0.025	821917.8082191781	0.0
9187200	0.025	821917.8082191781	0.0
9190800	0.008333333333333333	821917.8082191781	0.0
9194400	0.0	821917.8082191781	0.0
9198000	0.008333333333333333	821917.8082191781	0.0
9201600	0.016666666666666666	821917.8082191781	0.0
9205200	0.016666666666666666	821917.8082191781	16191.382136857657
9208800	0.016666666666666666	821917.8082191781	16191.382136857657
9212400	0.0	821917.8082191781	0.0
9216000	0.0	821917.8082191781	0.0
9219600	0.0	821917.8082191781	0.0
9223200	0.008333333333333333	821917.8082191781	0.0
9226800	0.016666666666666666	821917.8082191781	0.0
9230400	0.016666666666666666	821917.8082191781	190248.74010807747
9234000	0.016666666666666666	821917.8082191781	331923.33380558196
9237600	0.025	821917.8082191781	635511.7488716631
9241200	0.025	821917.8082191781	230727.19545022162
9244800	0.025	821917.8082191781	0.0
9248400	0.025	821917.8082191781	0.0
9252000	0.025	821917.8082191781	0.0
9255600	0.025	821917.8082191781	0.0
9259200	0.025	821917.8082191781	0.0
9262800	0.025	821917.8082191781	0.0
9266400	0.025	821917.8082191781	0.0
9270000	0.025	821917.8082191781	0.0
9273600	0.025	821917.8082191781	0.0
9277200	0.0	821917.8082191781	80956.91068428829
9280800	0.0	821917.8082191781	0.0
9284400	0.0	821917.8082191781	0.0
9288000	0.008333333333333333	821917.8082191781	0.0
9291600	0.008333333333333333	821917.8082191781	0.0
9295200	0.0	821917.8082191781	0.0
9298800	0.0	821917.8082191781	0.0
9302400	0.0	821917.8082191781	0.0
9306000	0.008333333333333333	821917.8082191781	0.0
9309600	0.0	821917.8082191781	0.0
9313200	0.016666666666666666	821917.8082191781	0.0
9316800	0.025	821917.8082191781	404784.55342144147
9320400	0.025	821917.8082191781	275253.4963265802
9324000	0.025	821917.8082191781	461454.39090044325
9327600	0.025	821917.8082191781	736707.8872270235
9331200	0.025	821917.8082191781	0.0
9334800	0.025	821917.8082191781	0.0
9338400	0.025	821917.8082191781	0.0
9342000	0.025	821917.8082191781	0.0
9345600	0.025	821917.8082191781	0.0
9349200	0.025	821917.8082191781	0.0
9352800	0.025	821917.8082191781	0.0
9356400	0.025	821917.8082191781	0.0
9360000	0.025	821917.8082191781	0.0
9363600	0.0	821917.8082191781	0.0
9367200	0.0	821917.8082191781	0.0
9370800	0.0	821917.8082191781	0.0
9374400	0.0	821917.8082191781	0.0
9378000	0.0	821917.8082191781	0.0
9381600	0.008333333333333333	821917.8082191781	48574.146410572976
9385200	0.008333333333333333	821917.8082191781	80956.91068428829
9388800	0.008333333333333333	821917.8082191781	0.0
9392400	0.008333333333333333	821917.8082191781	0.0
9396000	0.008333333333333333	821917.8082191781	0.0
9399600	0.016666666666666666	821917.8082191781	0.0
9403200	0.016666666666666666	821917.8082191781	477645.7730373009
9406800	0.016666666666666666	821917.8082191781	210487.96777914956
9410400	0.025	821917.8082191781	275253.4963265802
9414000	0.025	821917.8082191781	574794.0658584469
9417600	0.025	821917.8082191781	0.0
9421200	0.025	821917.8082191781	0.0
9424800	0.025	821917.8082191781	0.0
9428400	0.025	821917.8082191781	0.0
9432000	0.025	821917.8082191781	0.0
9435600	0.025	821917.8082191781	113339.6749580036
9439200	0.025	821917.8082191781	0.0
9442800	0.025	821917.8082191781	0.0
9446400	0.025	821917.8082191781	0.0
9450000	0.008333333333333333	821917.8082191781	0.0
9453600	0.0	821917.8082191781	0.0
9457200	0.008333333333333333	821917.8082191781	0.0
9460800	0.016666666666666666	821917.8082191781	404784.55342144147
9464400	0.016666666666666666	821917.8082191781	16191.382136857657
9468000	0.016666666666666666	821917.8082191781	16191.382136857657
9471600	0.008333333333333333	821917.8082191781	16191.382136857657
9475200	0.0	821917.8082191781	0.0
9478800	0.0	821917.8082191781	0.0
9482400	0.0	821917.8082191781	0.0
9486000	0.008333333333333333	821917.8082191781	0.0
9489600	0.008333333333333333	821917.8082191781	129531.05709486126
9493200	0.016666666666666666	821917.8082191781	113339.6749580036
9496800	0.025	821917.8082191781	453358.6998320144
9500400	0.025	821917.8082191781	497885.000708373
9504000	0.025	821917.8082191781	145722.43923171892
9507600	0.025	821917.8082191781	0.0
9511200	0.025	821917.8082191781	0.0
9514800	0.025	821917.8082191781	0.0
9518400	0.025	821917.8082191781	0.0
9522000	0.025	821917.8082191781	0.0
9525600	0.025	821917.8082191781	0.0
9529200	0.025	821917.8082191781	0.0
9532800	0.025	821917.8082191781	0.0
9536400	0.0	821917.8082191781	0.0
9540000	0.0	821917.8082191781	0.0
9543600	0.025	821917.8082191781	0.0
9547200	0.008333333333333333	821917.8082191781	0.0
9550800	0.008333333333333333	821917.8082191781	0.0
9554400	0.016666666666666666	821917.8082191781	48574.146410572976
9558000	0.016666666666666666	821917.8082191781	48574.146410572976
9561600	0.016666666666666666	821917.8082191781	0.0
9565200	0.008333333333333333	821917.8082191781	0.0
9568800	0.016666666666666666	821917.8082191781	0.0
9572400	0.025	821917.8082191781	32382.764273715315
9576000	0.025	821917.8082191781	639559.5944058775
9579600	0.016666666666666666	821917.8082191781	80956.91068428829
9583200	0.025	821917.8082191781	226679.3499160072
9586800	0.025	821917.8082191781	275253.4963265802
9590400	0.025	821917.8082191781	0.0
9594000	0.025	821917.8082191781	0.0
9597600	0.025	821917.8082191781	0.0
9601200	0.025	821917.8082191781	0.0
9604800	0.025	821917.8082191781	0.0
9608400	0.025	821917.8082191781	0.0
9612000	0.025	821917.8082191781	0.0
9615600	0.025	821917.8082191781	0.0
9619200	0.025	821917.8082191781	0.0
9622800	0.016666666666666666	821917.8082191781	0.0
9626400	0.025	821917.8082191781	0.0
9630000	0.016666666666666666	821917.8082191781	0.0
9633600	0.0	821917.8082191781	0.0
9637200	0.0	821917.8082191781	0.0
9640800	0.016666666666666666	821917.8082191781	0.0
9644400	0.016666666666666666	821917.8082191781	0.0
9648000	0.008333333333333333	821917.8082191781	0.0
9651600	0.0	821917.8082191781	0.0
9655200	0.008333333333333333	821917.8082191781	0.0
9658800	0.016666666666666666	821917.8082191781	0.0
9662400	0.016666666666666666	821917.8082191781	194296.5856422919
9666000	0.016666666666666666	821917.8082191781	760994.9604323099
9669600	0.025	821917.8082191781	356210.4070108685
9673200	0.025	821917.8082191781	0.0
9676800	0.025	821917.8082191781	0.0
9680400	0.025	821917.8082191781	0.0
9684000	0.025	821917.8082191781	0.0
9687600	0.025	821917.8082191781	0.0
9691200	0.025	821917.8082191781	0.0
9694800	0.025	821917.8082191781	0.0
9698400	0.025	821917.8082191781	0.0
9702000	0.025	821917.8082191781	0.0
9705600	0.025	821917.8082191781	0.0
9709200	0.0	821917.8082191781	0.0
9712800	0.0	821917.8082191781	0.0
9716400	0.008333333333333333	821917.8082191781	0.0
9720000	0.008333333333333333	821917.8082191781	0.0
9723600	0.0	821917.8082191781	0.0
9727200	0.008333333333333333	821917.8082191781	0.0
9730800	0.0	821917.8082191781	0.0
9734400	0.008333333333333333	821917.8082191781	0.0
9738000	0.0	821917.8082191781	0.0
9741600	0.0	821917.8082191781	0.0
9745200	0.0	821917.8082191781	0.0
9748800	0.016666666666666666	821917.8082191781	178105.20350543424
9752400	0.016666666666666666	821917.8082191781	777186.3425691676
9756000	0.025	821917.8082191781	356210.4070108685
9759600	0.025	821917.8082191781	582889.7569268757
9763200	0.025	821917.8082191781	0.0
9766800	0.025	821917.8082191781	0.0
9770400	0.025	821917.8082191781	0.0
9774000	0.025	821917.8082191781	0.0
9777600	0.025	821917.8082191781	0.0
9781200	0.025	821917.8082191781	0.0
9784800	0.025	821917.8082191781	0.0
9788400	0.025	821917.8082191781	48574.146410572976
9792000	0.025	821917.8082191781	0.0
9795600	0.0	821917.8082191781	0.0
9799200	0.0	821917.8082191781	0.0
9802800	0.0	821917.8082191781	0.0
9806400	0.008333333333333333	821917.8082191781	0.0
9810000	0.008333333333333333	821917.8082191781	0.0
9813600	0.016666666666666666	821917.8082191781	0.0
9817200	0.008333333333333333	821917.8082191781	0.0
9820800	0.0	821917.8082191781	0.0
9824400	0.0	821917.8082191781	0.0
9828000	0.0	821917.8082191781	0.0
9831600	0.016666666666666666	821917.8082191781	0.0
9835200	0.008333333333333333	821917.8082191781	178105.20350543424
9838800	0.008333333333333333	821917.8082191781	178105.20350543424
9842400	0.025	821917.8082191781	275253.4963265802
9846000	0.025	821917.8082191781	275253.4963265802
9849600	0.025	821917.8082191781	161913.82136857658
9853200	0.025	821917.8082191781	0.0
9856800	0.025	821917.8082191781	0.0
9860400	0.025	821917.8082191781	0.0
9864000	0.025	821917.8082191781	0.0
9867600	0.025	821917.8082191781	0.0
9871200	0.025	821917.8082191781	0.0
9874800	0.025	821917.8082191781	0.0
9878400	0.025	821917.8082191781	0.0
9882000	0.008333333333333333	821917.8082191781	0.0
9885600	0.016666666666666666	821917.8082191781	129531.05709486126
9889200	0.008333333333333333	821917.8082191781	0.0
9892800	0.0	821917.8082191781	0.0
9896400	0.0	821917.8082191781	0.0
9900000	0.0	821917.8082191781	0.0
9903600	0.0	821917.8082191781	0.0
9907200	0.0	821917.8082191781	0.0
9910800	0.0	821917.8082191781	0.0
9914400	0.0	821917.8082191781	0.0
9918000	0.0	821917.8082191781	0.0
9921600	0.0	821917.8082191781	0.0
9925200	0.0	821917.8082191781	0.0
9928800	0.025	821917.8082191781	0.0
9932400	0.025	821917.8082191781	0.0
9936000	0.025	821917.8082191781	64765.52854743063
9939600	0.025	821917.8082191781	0.0
9943200	0.025	821917.8082191781	0.0
9946800	0.025	821917.8082191781	0.0
9950400	0.025	821917.8082191781	0.0
9954000	0.025	821917.8082191781	0.0
9957600	0.025	821917.8082191781	113339.6749580036
9961200	0.025	821917.8082191781	0.0
9964800	0.025	821917.8082191781	145722.43923171892
9968400	0.0	821917.8082191781	161913.82136857658
9972000	0.0	821917.8082191781	0.0
9975600	0.0	821917.8082191781	0.0
9979200	0.0	821917.8082191781	0.0
9982800	0.0	821917.8082191781	0.0
9986400	0.0	821917.8082191781	0.0
9990000	0.0	821917.8082191781	0.0
9993600	0.008333333333333333	821917.8082191781	0.0
9997200	0.0	821917.8082191781	0.0
10000800	0.0	821917.8082191781	0.0
10004400	0.008333333333333333	821917.8082191781	0.0
10008000	0.016666666666666666	821917.8082191781	218583.6588475784
10011600	0.025	821917.8082191781	259062.11418972252
10015200	0.025	821917.8082191781	688133.7408164504
10018800	0.025	821917.8082191781	785282.0336375964
10022400	0.025	821917.8082191781	364306.0980792973
10026000	0.025	821917.8082191781	0.0
10029600	0.025	821917.8082191781	0.0
10033200	0.025	821917.8082191781	0.0
10036800	0.025	821917.8082191781	0.0
10040400	0.025	821917.8082191781	0.0
10044000	0.025	821917.8082191781	0.0
10047600	0.025	821917.8082191781	0.0
10051200	0.025	821917.8082191781	0.0
10054800	0.0	821917.8082191781	0.0
10058400	0.0	821917.8082191781	0.0
10062000	0.0	821917.8082191781	0.0
10065600	0.0	821917.8082191781	0.0
10069200	0.0	821917.8082191781	0.0
10072800	0.008333333333333333	821917.8082191781	0.0
10076400	0.008333333333333333	821917.8082191781	48574.146410572976
10080000	0.008333333333333333	821917.8082191781	32382.764273715315
10083600	0.0	821917.8082191781	0.0
10087200	0.0	821917.8082191781	0.0
10090800	0.016666666666666666	821917.8082191781	0.0
10094400	0.025	821917.8082191781	48574.146410572976
10098000	0.025	821917.8082191781	194296.5856422919
10101600	0.025	821917.8082191781	210487.96777914956
10105200	0.025	821917.8082191781	283349.18739500904
10108800	0.025	821917.8082191781	178105.20350543424
10112400	0.025	821917.8082191781	0.0
10116000	0.025	821917.8082191781	0.0
10119600	0.025	821917.8082191781	0.0
10123200	0.025	821917.8082191781	0.0
10126800	0.025	821917.8082191781	0.0
10130400	0.025	821917.8082191781	0.0
10134000	0.025	821917.8082191781	0.0
10137600	0.025	821917.8082191781	0.0
10141200	0.0	821917.8082191781	0.0
10144800	0.016666666666666666	821917.8082191781	0.0
10148400	0.025	821917.8082191781	0.0
10152000	0.016666666666666666	821917.8082191781	0.0
10155600	0.016666666666666666	821917.8082191781	0.0
10159200	0.016666666666666666	821917.8082191781	32382.764273715315
10162800	0.008333333333333333	821917.8082191781	32382.764273715315
10166400	0.008333333333333333	821917.8082191781	32382.764273715315
10170000	0.016666666666666666	821917.8082191781	48574.146410572976
10173600	0.025	821917.8082191781	0.0
10177200	0.025	821917.8082191781	0.0
10180800	0.025	821917.8082191781	80956.91068428829
10184400	0.025	821917.8082191781	210487.96777914956
10188000	0.025	821917.8082191781	259062.11418972252
10191600	0.025	821917.8082191781	0.0
10195200	0.025	821917.8082191781	0.0
10198800	0.025	821917.8082191781	0.0
10202400	0.025	821917.8082191781	0.0
10206000	0.025	821917.8082191781	0.0
10209600	0.025	821917.8082191781	0.0
10213200	0.025	821917.8082191781	0.0
10216800	0.025	821917.8082191781	0.0
10220400	0.025	821917.8082191781	0.0
10224000	0.025	821917.8082191781	0.0
10227600	0.016666666666666666	821917.8082191781	48574.146410572976
10231200	0.008333333333333333	821917.8082191781	0.0
10234800	0.016666666666666666	821917.8082191781	129531.05709486126
10238400	0.016666666666666666	821917.8082191781	48574.146410572976
10242000	0.016666666666666666	821917.8082191781	48574.146410572976
10245600	0.016666666666666666	821917.8082191781	48574.146410572976
10249200	0.016666666666666666	821917.8082191781	0.0
10252800	0.025	821917.8082191781	0.0
10256400	0.025	821917.8082191781	0.0
10260000	0.025	821917.8082191781	0.0
10263600	0.025	821917.8082191781	404784.55342144147
10267200	0.025	821917.8082191781	631463.9033374486
10270800	0.025	821917.8082191781	323827.64273715316
10274400	0.025	821917.8082191781	708372.9684875226
10278000	0.025	821917.8082191781	841951.8711165983
10281600	0.025	821917.8082191781	518124.22837944503
10285200	0.025	821917.8082191781	0.0
10288800	0.025	821917.8082191781	0.0
10292400	0.025	821917.8082191781	0.0
10296000	0.025	821917.8082191781	0.0
10299600	0.025	821917.8082191781	0.0
10303200	0.025	821917.8082191781	0.0
10306800	0.025	821917.8082191781	0.0
10310400	0.025	821917.8082191781	48574.146410572976
10314000	0.016666666666666666	821917.8082191781	0.0
10317600	0.008333333333333333	821917.8082191781	0.0
10321200	0.0	821917.8082191781	0.0
10324800	0.0	821917.8082191781	0.0
10328400	0.0	821917.8082191781	0.0
10332000	0.016666666666666666	821917.8082191781	0.0
10335600	0.016666666666666666	821917.8082191781	0.0
10339200	0.0	821917.8082191781	0.0
10342800	0.016666666666666666	821917.8082191781	0.0
10346400	0.025	821917.8082191781	0.0
10350000	0.025	821917.8082191781	60717.683013216214
10353600	0.025	821917.8082191781	141674.59369750452
10357200	0.025	821917.8082191781	473597.9275030865
10360800	0.025	821917.8082191781	303588.4150660811
10364400	0.025	821917.8082191781	319779.79720293876
10368000	0.025	821917.8082191781	206440.12224493513
10371600	0.025	821917.8082191781	0.0
10375200	0.025	821917.8082191781	0.0
10378800	0.025	821917.8082191781	0.0
10382400	0.025	821917.8082191781	0.0
10386000	0.025	821917.8082191781	0.0
10389600	0.025	821917.8082191781	0.0
10393200	0.025	821917.8082191781	0.0
10396800	0.025	821917.8082191781	0.0
10400400	0.008333333333333333	821917.8082191781	0.0
10404000	0.0	821917.8082191781	0.0
10407600	0.0	821917.8082191781	0.0
10411200	0.0	821917.8082191781	0.0
10414800	0.008333333333333333	821917.8082191781	0.0
10418400	0.008333333333333333	821917.8082191781	0.0
10422000	0.008333333333333333	821917.8082191781	0.0
10425600	0.008333333333333333	821917.8082191781	0.0
10429200	0.016666666666666666	821917.8082191781	48574.146410572976
10432800	0.016666666666666666	821917.8082191781	0.0
10436400	0.025	821917.8082191781	64765.52854743063
10440000	0.016666666666666666	821917.8082191781	178105.20350543424
10443600	0.025	821917.8082191781	129531.05709486126
10447200	0.025	821917.8082191781	307636.2606002955
10450800	0.025	821917.8082191781	356210.4070108685
10454400	0.025	821917.8082191781	145722.43923171892
10458000	0.025	821917.8082191781	0.0
10461600	0.025	821917.8082191781	0.0
10465200	0.025	821917.8082191781	0.0
10468800	0.025	821917.8082191781	0.0
10472400	0.025	821917.8082191781	0.0
10476000	0.025	821917.8082191781	0.0
10479600	0.025	821917.8082191781	574794.0658584469
10483200	0.025	821917.8082191781	453358.6998320144
10486800	0.016666666666666666	821917.8082191781	80956.91068428829
10490400	0.0	821917.8082191781	0.0
10494000	0.0	821917.8082191781	0.0
10497600	0.016666666666666666	821917.8082191781	0.0
10501200	0.016666666666666666	821917.8082191781	0.0
10504800	0.008333333333333333	821917.8082191781	0.0
10508400	0.016666666666666666	821917.8082191781	0.0
10512000	0.016666666666666666	821917.8082191781	0.0
10515600	0.016666666666666666	821917.8082191781	0.0
10519200	0.025	821917.8082191781	0.0
10522800	0.025	821917.8082191781	0.0
10526400	0.008333333333333333	821917.8082191781	93100.44728693154
10530000	0.016666666666666666	821917.8082191781	80956.91068428829
10533600	0.025	821917.8082191781	315731.9516687243
10537200	0.025	821917.8082191781	481693.6185715153
10540800	0.025	821917.8082191781	0.0
10544400	0.025	821917.8082191781	0.0
10548000	0.025	821917.8082191781	0.0
10551600	0.025	821917.8082191781	0.0
10555200	0.025	821917.8082191781	0.0
10558800	0.025	821917.8082191781	0.0
10562400	0.025	821917.8082191781	0.0
10566000	0.025	821917.8082191781	0.0
10569600	0.025	821917.8082191781	0.0
10573200	0.008333333333333333	821917.8082191781	0.0
10576800	0.008333333333333333	821917.8082191781	0.0
10580400	0.008333333333333333	821917.8082191781	0.0
10584000	0.008333333333333333	821917.8082191781	0.0
10587600	0.0	821917.8082191781	0.0
10591200	0.0	821917.8082191781	0.0
10594800	0.0	821917.8082191781	0.0
10598400	0.0	821917.8082191781	0.0
10602000	0.016666666666666666	821917.8082191781	0.0
10605600	0.025	821917.8082191781	0.0
10609200	0.016666666666666666	821917.8082191781	202392.27671072073
10612800	0.025	821917.8082191781	785282.0336375964
10616400	0.025	821917.8082191781	356210.4070108685
10620000	0.025	821917.8082191781	412880.24448987027
10623600	0.025	821917.8082191781	311684.1061345099
10627200	0.025	821917.8082191781	0.0
10630800	0.025	821917.8082191781	0.0
10634400	0.025	821917.8082191781	0.0
10638000	0.025	821917.8082191781	0.0
