#1
double Internals(8760, 4)
6019200	0.01125	889406.6377451781	13836.665086980736
6022800	0.01625	1022366.7551075681	6918.332543490368
6026400	0.0175	1054665.1080251923	23692.290037086634
6030000	0.01625	1173684.9094345178	252056.9036885749
6033600	0.01875	1022366.7551075681	412746.1164097303
6037200	0.01875	1022366.7551075681	516890.49555343395
6040800	0.0225	1022366.7551075681	448412.1164493826
6044400	0.0225	889406.6377451781	365696.8100320955
6048000	0.0225	762632.2649235951	284668.17536289943
6051600	0.0225	629672.1475612051	10130.56997527814
6055200	0.0225	629672.1475612051	44116.998279437066
6058800	0.0225	629672.1475612051	0.0
6062400	0.0225	629672.1475612051	0.0
6066000	0.0225	629672.1475612051	5927.5944339888265
6069600	0.0225	895380.6617063016	14634.491316734839
6073200	0.0225	629672.1475612051	26674.17495294972
6076800	0.0225	756783.446032566	119685.72451347322
6080400	0.01125	760084.1244038753	20058.036873470068
6084000	0.0125	895380.6617063016	19731.061231663676
6087600	0.01	1133003.332951558	14942.99850906562
6091200	0.0075	867294.8188064615	7513.187258754999
6094800	0.0075	629672.1475612051	9855.6249501059
6098400	0.01	867294.8188064615	0.0
6102000	0.005	867294.8188064615	5913.374970063539
6105600	0.00375	629672.1475612051	0.0
6109200	0.01	895380.6617063016	26663.53814485767
6112800	0.015	994406.1172778222	0.0
6116400	0.01875	756783.446032566	166871.29713564613
6120000	0.01875	895380.6617063016	328169.3996703608
6123600	0.0175	895380.6617063016	397193.98770302697
6127200	0.0225	756783.446032566	391727.24091840157
6130800	0.0225	629672.1475612051	332380.01711761527
6134400	0.0225	629672.1475612051	275485.6918534048
6138000	0.0225	629672.1475612051	0.0
6141600	0.0225	629672.1475612051	0.0
6145200	0.0225	629672.1475612051	0.0
6148800	0.0225	629672.1475612051	0.0
6152400	0.0225	629672.1475612051	0.0
6156000	0.0225	629672.1475612051	0.0
6159600	0.0225	629672.1475612051	0.0
6163200	0.0225	908293.6572192495	24017.449935490054
6166800	0.005	989702.4762291426	0.0
6170400	0.00625	629672.1475612051	22268.63206005925
6174000	0.0075	629672.1475612051	8891.39165098324
6177600	0.00625	629672.1475612051	8169.814496192049
6181200	0.01	736414.6881323827	18985.07816397082
6184800	0.00375	747333.4833500173	0.0
6188400	0.005	629672.1475612051	0.0
6192000	0.00875	629672.1475612051	0.0
6195600	0.0125	908293.6572192495	26170.72910750046
6199200	0.01375	908293.6572192495	27192.520964895713
6202800	0.01875	765298.5998691528	182693.67984089567
6206400	0.01625	765298.5998691528	375192.26264650025
6210000	0.0175	854076.023921195	420035.00340688153
6213600	0.0225	765298.5998691528	435650.1716912597
6217200	0.0225	765298.5998691528	385201.7220274013
6220800	0.0225	765298.5998691528	273580.3206713775
6224400	0.0225	876181.9799469905	2133.0830515886137
6228000	0.0225	629672.1475612051	0.0
6231600	0.0225	629672.1475612051	0.0
6235200	0.0225	629672.1475612051	0.0
6238800	0.0225	629672.1475612051	0.0
6242400	0.0225	629672.1475612051	0.0
6246000	0.0225	629672.1475612051	34173.28498726054
6249600	0.0225	872111.9297545718	89541.35129808426
6253200	0.01125	1006565.9620266682	56587.412565251965
6256800	0.0075	876181.9799469905	15533.449867578236
6260400	0.0075	876181.9799469905	0.0
6264000	0.00375	876181.9799469905	10665.415257943068
6267600	0.00625	1005512.7344708988	0.0
6271200	0.00625	1139966.7667429952	14668.190474181472
6274800	0.00625	1006565.9620266682	0.0
6278400	0.00625	1005512.7344708988	0.0
6282000	0.00875	1139966.7667429952	0.0
6285600	0.0125	1139966.7667429952	22371.07271561349
6289200	0.01625	1005512.7344708988	202061.70509608477
6292800	0.01875	876181.9799469905	188609.77846011694
6296400	0.015	1139966.7667429952	475036.4725786793
6300000	0.0225	1006565.9620266682	359980.0315802691
6303600	0.0225	872111.9297545718	271765.45726015297
6307200	0.0225	629672.1475612051	294479.5351697857
6310800	0.0225	898627.0190263668	3459.166271745184
6314400	0.0225	629672.1475612051	4153.6589487278
6318000	0.0225	629672.1475612051	0.0
6321600	0.0225	629672.1475612051	0.0
6325200	0.0225	629672.1475612051	0.0
6328800	0.0225	898627.0190263668	3459.166271745184
6332400	0.0225	629672.1475612051	51878.32205081951
6336000	0.0225	878518.2314149239	162679.57230392052
6339600	0.00625	1022284.1150761023	147770.50084457337
6343200	0.00875	1158066.8997906463	36803.42130573051
6346800	0.00625	1158066.8997906463	33494.11857868398
6350400	0.005	1158066.8997906463	10768.311873284249
6354000	0.00625	629672.1475612051	0.0
6357600	0.005	889112.0283254848	0.0
6361200	0.00625	629672.1475612051	8169.814496192049
6364800	0.01	898627.0190263668	8891.39165098324
6368400	0.01125	898627.0190263668	23995.606009993422
6372000	0.0175	754861.1353651884	204972.41036585558
6375600	0.0175	754861.1353651884	254018.34727961046
6379200	0.01875	1014301.0161294681	383523.41747033596
6382800	0.01875	898627.0190263668	442024.48229907756
6386400	0.0225	1022284.1150761023	440917.77301214397
6390000	0.0225	878518.2314149239	469210.1055374284
6393600	0.0225	754861.1353651884	108261.31511846479
6397200	0.0225	629672.1475612051	11820.221241205598
6400800	0.0225	888786.489639845	117651.71082911751
6404400	0.0225	629672.1475612051	0.0
6408000	0.0225	629672.1475612051	0.0
6411600	0.0225	629672.1475612051	0.0
6415200	0.0225	629672.1475612051	28618.864275480566
6418800	0.0225	754394.3305863845	54336.86831881914
6422400	0.0225	855592.1113247816	38655.80802675064
6426000	0.00875	980314.2943499607	134083.67954766544
6429600	0.01	1114706.4534034212	136296.66463489828
6433200	0.0075	888786.489639845	123596.58180536627
6436800	0.00625	888786.489639845	32478.57300374806
6440400	0.00375	629672.1475612051	21929.262923600778
6444000	0.00375	629672.1475612051	14818.986084972068
6447600	0.005	888786.489639845	3942.2499800423593
6451200	0.0025	629672.1475612051	0.0
6454800	0.0025	629672.1475612051	39343.92683494475
6458400	0.00875	629672.1475612051	98741.52639697496
6462000	0.01	855592.1113247816	201790.2305759568
6465600	0.01375	888786.489639845	197421.43552648564
6469200	0.01125	1114706.4534034212	342436.87759689876
6472800	0.0225	1114706.4534034212	314748.87960425665
6476400	0.0225	855592.1113247816	216323.69005608108
6480000	0.0225	855592.1113247816	121060.38943877727
6483600	0.0225	629672.1475612051	0.0
6487200	0.0225	629672.1475612051	0.0
6490800	0.0225	629672.1475612051	0.0
6494400	0.0225	629672.1475612051	0.0
6498000	0.0225	629672.1475612051	0.0
6501600	0.0225	629672.1475612051	0.0
6505200	0.0225	629672.1475612051	0.0
6508800	0.0225	846148.705877196	58886.89112847216
6512400	0.01375	1116984.5483393345	330927.9248482768
6516000	0.015	982184.3588375323	121960.43926700455
6519600	0.00875	846148.705877196	48533.19671743199
6523200	0.0075	846148.705877196	0.0
6526800	0.005	846148.705877196	0.0
6530400	0.0075	846148.705877196	29292.43715314129
6534000	0.01375	1116984.5483393345	24477.30611198289
6537600	0.015	900507.9900233436	63479.66450963717
6541200	0.0175	900507.9900233436	204938.78206999702
6544800	0.02125	1116984.5483393345	302381.6759711745
6548400	0.02	881315.3746426075	453898.4250572112
6552000	0.01375	765707.8005215414	444948.66728464956
6555600	0.01375	900507.9900233436	502893.95960091485
6559200	0.0225	765707.8005215414	250083.97509959256
6562800	0.0225	765707.8005215414	285550.024658939
6566400	0.0225	629672.1475612051	192038.20404306296
6570000	0.0225	629672.1475612051	7884.499960084719
6573600	0.0225	629672.1475612051	15276.218672664143
6577200	0.0225	629672.1475612051	0.0
6580800	0.0225	629672.1475612051	0.0
6584400	0.0225	629672.1475612051	0.0
6588000	0.0225	629672.1475612051	0.0
6591600	0.0225	629672.1475612051	0.0
6595200	0.0225	759261.6789678948	122116.04946764433
6598800	0.0125	1151172.2491605247	229394.5763628913
6602400	0.01	900628.5160404623	121668.97048351154
6606000	0.01	900628.5160404623	98376.81048893607
6609600	0.00875	900628.5160404623	32207.211898817146
6613200	0.00625	900628.5160404623	2689.4408992110966
6616800	0.00625	900628.5160404623	0.0
6620400	0.005	900628.5160404623	10377.498815235553
6624000	0.005	900628.5160404623	29637.972169944136
6627600	0.0075	900628.5160404623	68570.78577945581
6631200	0.01	900628.5160404623	158610.96767815866
6634800	0.01375	1030218.047447152	212644.25937221892
6638400	0.01125	880215.8806812675	215450.24648758752
6642000	0.0125	759261.6789678948	145075.29277365142
6645600	0.0225	1151172.2491605247	250776.4345212457
6649200	0.0225	900736.140956077	241287.81787167065
6652800	0.0225	1021690.3426694497	151650.24694749442
6656400	0.0225	896288.0097557215	0.0
6660000	0.0225	629672.1475612051	0.0
6663600	0.0225	629672.1475612051	0.0
6667200	0.0225	629672.1475612051	0.0
6670800	0.0225	629672.1475612051	0.0
6674400	0.0225	896288.0097557215	32997.19300905416
6678000	0.0225	629672.1475612051	49718.74352039917
6681600	0.0225	885237.028858013	125727.11980579843
6685200	0.0125	1151852.8910525292	32142.708389154745
6688800	0.0125	1151852.8910525292	9051.415595078983
6692400	0.00875	885237.028858013	14357.749164378998
6696000	0.0075	629672.1475612051	3776.0535897525456
6699600	0.00625	771831.1537658707	0.0
6703200	0.01125	885237.028858013	3449.4687325370646
6706800	0.0125	1151852.8910525292	25207.659190559294
6710400	0.01	885237.028858013	24042.655667019077
6714000	0.01375	885237.028858013	83283.10692679796
6717600	0.015	1151852.8910525292	21252.12336215729
6721200	0.015	919645.6841259471	166668.64673496503
6724800	0.0175	1038447.015960387	314116.200448771
6728400	0.02	771831.1537658707	326781.9945092277
6732000	0.0225	771831.1537658707	360616.1435647113
6735600	0.0225	1151852.8910525292	321463.4742577772
6739200	0.0225	896288.0097557215	102973.03857529613
6742800	0.0225	629672.1475612051	0.0
6746400	0.0225	773151.6165923097	21682.374890232975
6750000	0.0225	629672.1475612051	0.0
6753600	0.0225	629672.1475612051	0.0
6757200	0.0225	629672.1475612051	0.0
6760800	0.0225	629672.1475612051	0.0
6764400	0.0225	629672.1475612051	0.0
6768000	0.0225	629672.1475612051	5927.5944339888265
6771600	0.01125	1017769.62634263	10367.801276027432
6775200	0.01	1138378.5022297788	0.0
6778800	0.00625	873676.4035875772	14357.749164378998
6782400	0.0025	873676.4035875772	0.0
6786000	0.00375	1138378.5022297788	0.0
6789600	0.01	873676.4035875772	8891.39165098324
6793200	0.0075	994899.0331986744	44969.161532687394
6796800	0.00625	873676.4035875772	136686.5311545886
6800400	0.01	753067.5277004284	71224.86480074264
6804000	0.01625	1138378.5022297788	122280.26728319879
6807600	0.02	894374.246203407	426571.3212521246
6811200	0.01875	874290.1573115257	478519.22970776795
6814800	0.0175	1017769.62634263	421193.6169548949
6818400	0.0225	1017769.62634263	417343.8858685573
6822000	0.0225	629672.1475612051	267737.9279205004
6825600	0.0225	629672.1475612051	85873.63067992659
6829200	0.0225	629672.1475612051	0.0
6832800	0.0225	629672.1475612051	55130.38241038717
6836400	0.0225	894056.5568756645	21611.258244749377
6840000	0.0225	629672.1475612051	0.0
6843600	0.0225	629672.1475612051	0.0
6847200	0.0225	629672.1475612051	0.0
6850800	0.0225	629672.1475612051	0.0
6854400	0.0225	629672.1475612051	88256.3788562711
6858000	0.0125	764357.0174734138	102012.16678840938
6861600	0.00875	1151331.8160829598	89839.82251762695
6865200	0.00875	1151331.8160829598	16718.95623349714
6868800	0.0075	1151331.8160829598	0.0
6872400	0.01	1021632.2766807091	0.0
6876000	0.01	1151331.8160829598	12080.763279904728
6879600	0.005	1029178.8279690952	7401.416251787543
6883200	0.00875	894056.5568756645	3942.2499800423593
6886800	0.01	894056.5568756645	36270.58096864272
6890400	0.0125	894056.5568756645	7246.296871075836
6894000	0.01125	886947.4067685006	154710.54225719738
6897600	0.01125	886947.4067685006	216798.21410196365
6901200	0.0125	886947.4067685006	234284.20150130856
6904800	0.0225	1029178.8279690952	359251.74595297326
6908400	0.0225	894056.5568756645	290790.96159799676
6912000	0.0225	1151331.8160829598	274729.60774189554
6915600	0.0225	629672.1475612051	0.0
6919200	0.0225	629672.1475612051	0.0
6922800	0.0225	629672.1475612051	0.0
6926400	0.0225	629672.1475612051	0.0
6930000	0.0225	629672.1475612051	8918.16027271734
6933600	0.0225	629672.1475612051	0.0
6937200	0.0225	629672.1475612051	3942.2499800423593
6940800	0.0225	757981.3714175429	22845.1242180029
6944400	0.01	867626.9687742821	43359.51586946791
6948000	0.0075	867626.9687742821	3459.166271745184
6951600	0.005	867626.9687742821	0.0
6955200	0.00625	867626.9687742821	0.0
6958800	0.00375	1126591.8171353182	0.0
6962400	0.00375	867626.9687742821	0.0
6966000	0.00625	867626.9687742821	0.0
6969600	0.00875	867626.9687742821	21273.87257123288
6973200	0.01375	1126591.8171353182	128608.07060133696
6976800	0.01625	1126591.8171353182	233998.1357268053
6980400	0.01625	1126591.8171353182	304665.45118409273
6984000	0.0125	1126591.8171353182	235039.03135310728
6987600	0.0175	1002656.0499975823	317478.3662205495
6991200	0.0225	1012572.763059977	430500.25087626546
6994800	0.0225	1012572.763059977	275886.55863585364
6998400	0.0225	867626.9687742821	193805.83149357312
7002000	0.0225	629672.1475612051	0.0
7005600	0.0225	629672.1475612051	0.0
7009200	0.0225	629672.1475612051	0.0
7012800	0.0225	629672.1475612051	0.0
7016400	0.0225	629672.1475612051	0.0
7020000	0.0225	743199.0467421291	7391.7187125794235
7023600	0.0225	629672.1475612051	61904.32932146156
7027200	0.0225	629672.1475612051	100339.89804255613
7030800	0.0075	875702.034918536	78880.02873011303
7034400	0.00375	743199.0467421291	26120.690648238036
7038000	0.0025	629672.1475612051	0.0
7041600	0.00375	629672.1475612051	0.0
7045200	0.00375	629672.1475612051	0.0
7048800	0.005	900447.5263739722	0.0
7052400	0.0075	875702.034918536	3776.0535897525456
7056000	0.00625	875702.034918536	6918.332543490368
7059600	0.01	1032950.514550379	6053.540975554072
7063200	0.01375	1146477.413731303	47882.69864004967
7066800	0.01625	862882.2725074438	222408.05892854993
7070400	0.0175	743199.0467421291	356329.7291867481
7074000	0.02	1020130.7521392868	312796.10910043755
7077600	0.0225	862882.2725074438	344342.03066811524
7081200	0.0225	629672.1475612051	334307.94178176584
7084800	0.0225	862882.2725074438	179296.52843070278
7088400	0.0225	629672.1475612051	0.0
7092000	0.0225	629672.1475612051	4901.88869771523
7095600	0.0225	629672.1475612051	0.0
7099200	0.0225	629672.1475612051	0.0
7102800	0.0225	629672.1475612051	0.0
7106400	0.0225	629672.1475612051	0.0
7110000	0.0225	984700.8234919182	52198.27092393416
7113600	0.0225	762597.5912733723	26028.443264119425
7117200	0.00625	886465.3267544217	0.0
7120800	0.01125	886465.3267544217	26240.324461483215
7124400	0.015	886465.3267544217	20021.829549007816
7128000	0.015	886465.3267544217	45351.962171270236
7131600	0.0175	886465.3267544217	65536.23267384703
7135200	0.01625	886465.3267544217	49767.232753677585
7138800	0.01125	860833.0880108688	40849.07248096025
7142400	0.01375	629672.1475612051	91415.66359453372
7146000	0.01375	886465.3267544217	23424.65054144477
7149600	0.0125	762597.5912733723	0.0
7153200	0.0125	886465.3267544217	91915.32024301402
7156800	0.0125	886465.3267544217	167609.85298986593
7160400	0.01375	886465.3267544217	210304.0992607681
7164000	0.0225	1117626.2672040854	333867.1953652669
7167600	0.0225	860833.0880108688	130773.13521005228
7171200	0.0225	629672.1475612051	127350.52100082702
7174800	0.0225	629672.1475612051	0.0
7178400	0.0225	629672.1475612051	0.0
7182000	0.0225	629672.1475612051	11826.749940127078
7185600	0.0225	629672.1475612051	0.0
7189200	0.0225	629672.1475612051	0.0
7192800	0.0225	898779.7592261073	2871.5498328757994
7196400	0.0225	629672.1475612051	0.0
7200000	0.0225	748081.8687306528	0.0
7203600	0.01	1139658.206439127	6918.332543490368
7207200	0.0125	870550.5947742248	10377.498815235553
7210800	0.01125	1139658.206439127	22974.581117238828
7214400	0.01125	870550.5947742248	19751.97417451597
7218000	0.01	629672.1475612051	23187.394022534732
7221600	0.0075	629672.1475612051	5913.374970063539
7225200	0.01	870550.5947742248	7884.499960084719
7228800	0.0125	870550.5947742248	3103.9410669469435
7232400	0.0125	870550.5947742248	1971.1249900211797
7236000	0.0175	1139658.206439127	48292.202203327135
7239600	0.01875	887013.7936933327	175062.28347358457
7243200	0.02125	891072.7985674571	327899.81164731184
7246800	0.02	1139658.206439127	401812.93920217396
7250400	0.0225	870550.5947742248	421246.7499360188
7254000	0.0225	870550.5947742248	304474.0166740374
7257600	0.0225	629672.1475612051	159809.2537349962
7261200	0.0225	629672.1475612051	9855.6249501059
7264800	0.0225	629672.1475612051	0.0
7268400	0.0225	629672.1475612051	0.0
7272000	0.0225	629672.1475612051	0.0
7275600	0.0225	629672.1475612051	0.0
7279200	0.0225	883437.9602607524	21863.26517002768
7282800	0.0225	883437.9602607524	19890.20606253481
7286400	0.0225	883437.9602607524	31233.87229436471
7290000	0.0075	1003512.6759791998	41495.435476205195
7293600	0.005	883243.0638231826	13888.056796455749
7297200	0.0075	883243.0638231826	5664.080384628818
7300800	0.00625	1137008.8765227299	14788.481639310368
7304400	0.0075	883243.0638231826	11916.931806434568
7308000	0.00875	749746.8632796525	17061.075310960216
7311600	0.0125	883243.0638231826	0.0
7315200	0.00875	883243.0638231826	5664.080384628818
7318800	0.01125	1137008.8765227299	23232.64867582028
7322400	0.01875	1137008.8765227299	114591.9717036573
7326000	0.02125	1003512.6759791998	364045.17786975653
7329600	0.02	878286.4898035845	380621.72399477696
7333200	0.02	758211.7740851371	439568.47707708005
7336800	0.0225	749746.8632796525	398293.63504692283
7340400	0.0225	883437.9602607524	433480.7191561427
7344000	0.0225	883243.0638231826	196391.99971364497
7347600	0.0225	889807.7435510496	18470.274448733297
7351200	0.0225	629672.1475612051	50976.72346165936
7354800	0.0225	629672.1475612051	0.0
7358400	0.0225	629672.1475612051	0.0
7362000	0.0225	629672.1475612051	0.0
7365600	0.0225	629672.1475612051	0.0
7369200	0.0225	750932.4323859769	41559.440282268086
7372800	0.0225	750932.4323859769	238407.26923329147
7376400	0.01125	995977.4372660613	303336.1007566439
7380000	0.01	889807.7435510496	93329.72723915102
7383600	0.00625	629672.1475612051	35748.33367355317
7387200	0.0025	629672.1475612051	0.0
7390800	0.0075	629672.1475612051	0.0
7394400	0.00875	889807.7435510496	15670.200570999477
7398000	0.005	889807.7435510496	26893.778605418636
7401600	0.00375	889807.7435510496	13377.24040907601
7405200	0.005	889807.7435510496	0.0
7408800	0.0075	889807.7435510496	40785.67251084081
7412400	0.0125	750932.4323859769	203425.29562913845
7416000	0.01375	889807.7435510496	244935.60079462582
7419600	0.0175	995977.4372660613	317034.7436457943
7423200	0.0225	995977.4372660613	406766.95385696867
7426800	0.0225	874717.1524412895	245142.56945656374
7430400	0.0225	750932.4323859769	153549.48699571838
7434000	0.0225	629672.1475612051	0.0
7437600	0.0225	629672.1475612051	6862.644176801321
7441200	0.0225	629672.1475612051	0.0
7444800	0.0225	629672.1475612051	0.0
7448400	0.0225	864489.1403628169	15912.164850027846
7452000	0.0225	760454.1889679662	8891.39165098324
7455600	0.0225	878976.8538906225	8614.6494986274
7459200	0.0225	995271.181769578	30758.294793375775
7462800	0.00875	629672.1475612051	17809.55192370058
7466400	0.01	878976.8538906225	14357.749164378998
7470000	0.005	878976.8538906225	14357.749164378998
7473600	0.00625	878976.8538906225	0.0
7477200	0.0075	878976.8538906225	3267.9257984768196
7480800	0.00875	878976.8538906225	0.0
7484400	0.00875	878976.8538906225	0.0
7488000	0.00875	629672.1475612051	735.2833046572844
7491600	0.01125	629672.1475612051	735.2833046572844
7495200	0.01625	760454.1889679662	735.2833046572844
7498800	0.01625	995271.181769578	122837.06787101435
7502400	0.015	983011.8052854734	273819.783837988
7506000	0.0125	995271.181769578	396509.88904074364
7509600	0.0225	995271.181769578	320299.50696808513
7513200	0.0225	864489.1403628169	378892.4085658609
7516800	0.0225	760454.1889679662	191475.56965633304
7520400	0.0225	629672.1475612051	0.0
7524000	0.0225	629672.1475612051	0.0
7527600	0.0225	629672.1475612051	0.0
7531200	0.0225	629672.1475612051	0.0
7534800	0.0225	629672.1475612051	23710.377735955306
7538400	0.0225	629672.1475612051	67426.38668662291
7542000	0.0225	629672.1475612051	76479.34217679503
7545600	0.0225	629672.1475612051	65104.00252640008
7549200	0.00625	629672.1475612051	8891.39165098324
7552800	0.00625	862899.403680694	0.0
7556400	0.00375	629672.1475612051	0.0
7560000	0.00125	862899.403680694	0.0
7563600	0.00375	862899.403680694	1556.6248222853328
7567200	0.005	862899.403680694	0.0
7570800	0.0025	862899.403680694	0.0
7574400	0.0025	629672.1475612051	0.0
7578000	0.01	765708.7922591027	5913.374970063539
7581600	0.01375	777944.4201845436	0.0
7585200	0.0175	1011171.6763040326	73686.46052708595
7588800	0.01625	1011171.6763040326	293194.5452080059
7592400	0.015	1011171.6763040326	243696.34851355787
7596000	0.0225	1011171.6763040326	308098.4287874913
7599600	0.0225	898594.2249267458	315679.7136950649
7603200	0.0225	1034630.8696246434	169667.3321545255
7606800	0.0225	629672.1475612051	0.0
7610400	0.0225	629672.1475612051	0.0
7614000	0.0225	629672.1475612051	0.0
7617600	0.0225	900879.6466452675	57143.84167422841
7621200	0.0225	629672.1475612051	0.0
7624800	0.0225	629672.1475612051	0.0
7628400	0.0225	861690.6729559978	46050.13990610491
7632000	0.0225	995228.3722015126	66613.02017993166
7635600	0.0075	868492.4115007306	41416.53527972404
7639200	0.01	1132898.1720400602	51794.03409495959
7642800	0.0075	861690.6729559978	30675.116552247397
7646400	0.00375	1132898.1720400602	8918.16027271734
7650000	0.00375	861690.6729559978	7437.207484252145
7653600	0.0075	629672.1475612051	0.0
7657200	0.00625	629672.1475612051	3267.9257984768196
7660800	0.01	900879.6466452675	0.0
7664400	0.00875	900879.6466452675	3942.2499800423593
7668000	0.0125	900879.6466452675	13377.24040907601
7671600	0.01375	900879.6466452675	78850.80148190625
7675200	0.01125	629672.1475612051	152002.61125763267
7678800	0.01	861690.6729559978	145777.42355125907
7682400	0.0225	861690.6729559978	204464.60917814396
7686000	0.0225	629672.1475612051	121040.71088498639
7689600	0.0225	861690.6729559978	131483.1197807825
7693200	0.0225	629672.1475612051	9855.6249501059
7696800	0.0225	629672.1475612051	0.0
7700400	0.0225	629672.1475612051	35565.56660393296
7704000	0.0225	629672.1475612051	0.0
7707600	0.0225	629672.1475612051	0.0
7711200	0.0225	629672.1475612051	27869.250852241687
7714800	0.0225	629672.1475612051	0.0
7718400	0.0225	629672.1475612051	11855.188867977653
7722000	0.005	629672.1475612051	11855.188867977653
7725600	0.0125	629672.1475612051	11855.188867977653
7729200	0.0125	930871.1223938018	11840.969404052365
7732800	0.01	930871.1223938018	4901.88869771523
7736400	0.0075	930871.1223938018	0.0
7740000	0.01	930871.1223938018	0.0
7743600	0.0075	930871.1223938018	7178.874582189499
7747200	0.0125	862103.3712893787	0.0
7750800	0.0125	1036470.904510054	12582.412928119185
7754400	0.01625	985104.475603539	22287.461702859342
7758000	0.01375	858273.0339916176	35287.83309064766
7761600	0.0125	858273.0339916176	235177.19948808977
7765200	0.015	985104.475603539	233655.11903003743
7768800	0.0225	862103.3712893787	341622.0873728545
7772400	0.0225	909639.4628981326	324163.5630483327
7776000	0.0225	879504.6934872868	420943.4530789455
7779600	0.0225	758823.8123230066	12831.707513553907
7783200	0.0225	895560.2531982556	69183.32543490367
7786800	0.0225	629672.1475612051	0.0
7790400	0.0225	629672.1475612051	0.0
7794000	0.0225	629672.1475612051	0.0
7797600	0.0225	629672.1475612051	0.0
7801200	0.0225	629672.1475612051	17953.449017537496
7804800	0.0225	768844.0721063616	26130.267381960515
7808400	0.0075	895560.2531982556	30286.273963395943
7812000	0.0125	1029771.4778471128	47412.82877390156
7815600	0.0125	1158923.1426089143	15279.387512950783
7819200	0.01	893035.0369718638	28530.610823759176
7822800	0.01125	1158923.1426089143	43386.923820750264
7826400	0.0075	1158923.1426089143	31677.23955349737
7830000	0.00875	895560.2531982556	47823.82991682462
7833600	0.01125	895560.2531982556	61729.07854436669
7837200	0.015	895560.2531982556	134474.92269455298
7840800	0.0175	895560.2531982556	124413.12022633808
7844400	0.0125	1032206.9615170204	166179.2768939796
7848000	0.01375	885539.9934149005	187173.45086507124
7851600	0.01625	1024711.917960057	217384.7159179628
7855200	0.0225	897995.7368681631	317966.7162441171
7858800	0.0225	768844.0721063616	336978.3516955064
7862400	0.0225	1032206.9615170204	267669.73351432866
7866000	0.0225	629672.1475612051	0.0
7869600	0.0225	629672.1475612051	114346.93771578245
7873200	0.0225	629672.1475612051	0.0
7876800	0.0225	629672.1475612051	0.0
7880400	0.0225	629672.1475612051	0.0
7884000	0.0225	629672.1475612051	0.0
7887600	0.0225	739074.3824010396	31045.295085529786
7891200	0.0225	869062.7594850191	178437.18565095417
7894800	0.00875	1109133.3114456949	118833.37981682707
7898400	0.0075	877622.0447468972	23419.416119674177
7902000	0.00875	877622.0447468972	8891.39165098324
7905600	0.00625	629672.1475612051	38051.851444153974
7909200	0.0075	629672.1475612051	0.0
7912800	0.00875	861183.4142600028	0.0
7916400	0.00625	629672.1475612051	8891.39165098324
7920000	0.00875	629672.1475612051	0.0
7923600	0.01	629672.1475612051	7110.276838628712
7927200	0.015	861183.4142600028	121361.13183644421
7930800	0.01625	739074.3824010396	216449.7846443187
7934400	0.0175	987024.2795867317	268913.293073298
7938000	0.015	1109133.3114456949	238897.3382896977
7941600	0.0225	979144.9343617151	290316.3790060935
7945200	0.0225	629672.1475612051	271677.90058740944
7948800	0.0225	629672.1475612051	127656.65240479656
7952400	0.0225	897815.2821092333	1132.8160769257636
7956000	0.0225	629672.1475612051	0.0
7959600	0.0225	629672.1475612051	0.0
7963200	0.0225	629672.1475612051	0.0
7966800	0.0225	629672.1475612051	0.0
7970400	0.0225	629672.1475612051	0.0
7974000	0.0225	861289.3892075941	24214.16390221629
7977600	0.0225	629672.1475612051	72692.25402296767
7981200	0.00375	897815.2821092333	66069.14794687212
7984800	0.0025	629672.1475612051	0.0
7988400	0.005	629672.1475612051	0.0
7992000	0.00625	629672.1475612051	0.0
7995600	0.01	897815.2821092333	0.0
7999200	0.01125	897815.2821092333	9855.6249501059
8002800	0.01	897815.2821092333	9855.6249501059
8006400	0.01125	1129432.5237556223	0.0
8010000	0.01	629672.1475612051	40849.07248096025
8013600	0.01125	861289.3892075941	26663.53814485767
8017200	0.01125	861289.3892075941	209723.5001013178
8020800	0.01625	861289.3892075941	265380.74062937894
8024400	0.01875	1003656.4006834333	439996.8791594883
8028000	0.0225	1003656.4006834333	479727.53448316694
8031600	0.0225	629672.1475612051	383975.92007151654
8035200	0.0225	629672.1475612051	69325.19917662995
8038800	0.0225	629672.1475612051	0.0
8042400	0.0225	629672.1475612051	0.0
8046000	0.0225	629672.1475612051	0.0
8049600	0.0225	629672.1475612051	0.0
8053200	0.0225	629672.1475612051	0.0
8056800	0.0225	629672.1475612051	7884.499960084719
8060400	0.0225	880284.5281593425	47975.13619085222
8064000	0.0225	758142.0249586527	40320.840128091295
8067600	0.0125	1008754.4055567898	0.0
8071200	0.01	1129112.795557191	6918.332543490368
8074800	0.01125	1008754.4055567898	0.0
8078400	0.00875	878500.4149590535	5927.5944339888265
8082000	0.01125	1019655.3538960731	5927.5944339888265
8085600	0.0125	1000642.9181597433	24358.461954005423
8089200	0.01375	1129112.795557191	5743.099665751599
8092800	0.01625	1129112.795557191	12921.974247941098
8096400	0.01875	1129112.795557191	8614.6494986274
8100000	0.0175	1019655.3538960731	3449.4687325370646
8103600	0.02	867599.4666197705	82089.25929646281
8107200	0.0175	1008754.4055567898	248718.0832942265
8110800	0.01625	899296.963895672	435875.5750531962
8114400	0.0225	1129112.795557191	270266.57576969714
8118000	0.0225	880284.5281593425	362112.81926722423
8121600	0.0225	629672.1475612051	211947.0834439434
8125200	0.0225	629672.1475612051	0.0
8128800	0.0225	629672.1475612051	0.0
8132400	0.0225	629672.1475612051	0.0
